Date,Ticker,gk_vol,rsi,bb_mavg,bb_hband,bb_lband,atr,macd_diff,dollar_vol,beta,cluster
2023-10-31,CVX,0.0001512150678236,27.20832160387673,125.56437520980826,355.34204950841126,-104.21329908879476,3.204034160141184,-0.8221486908425426,1623961856.0535083,,1
2023-10-31,JPM,0.0001317386423941,37.98139030870163,133.2780878543853,371.82372494745607,-105.26754923868546,2.5166276197781228,-4.612887529411699,1592502370.677948,,1
2023-10-31,UNH,9.373497001716412e-05,62.69904931175316,169.25443134307852,506.0405387570869,-167.5316760709298,8.275926462546964,34.07877820013918,1491373459.7756126,,0
2023-10-31,BAC,0.0002770688139303,46.90192465912347,250.88922100067128,1285.496491551255,-783.7180495499124,0.6375395190362616,36.64755838862325,1469766738.5476112,,1
2023-10-31,V,9.612997913373668e-05,49.78674697078056,177.1540985107421,460.0021290711184,-105.69393204963411,3.5587251448750763,2.952455199105266,1376902751.7314565,,1
2023-10-31,ADBE,0.0002960696015749,49.7734957238909,156.56599922180166,383.82326501639005,-70.69126657278673,14.453861338070674,31.439102327733703,1359971109.695573,,0
2023-10-31,LULU,0.0002573574422448,52.800872866481576,172.98920335769645,494.8154369531091,-148.8370302377162,10.2377262505773,4.703454805807382,1306356020.21096,,0
2023-10-31,INTC,0.0004259603085063,56.19249907025966,140.12400097846975,402.7424097459716,-122.49440778903212,1.078463080272222,-14.121206782870654,1275223990.8446398,,1
2023-10-31,NEE,0.0007607982132369,55.30391821710564,196.0399983406066,652.3955538719351,-260.3155571907219,2.126696214697676,-20.346812055626856,1152433385.8256254,,2
2023-10-31,BA,0.0003259595854444,46.83280941118365,256.2267208099364,1287.24035292583,-774.786911305957,4.848114724239002,90.75312000044158,1120172004.4205406,,0
2023-10-31,PEP,0.0001403758271029,46.573143545022646,131.90200028419486,517.9360678074685,-254.1320672390788,2.941254294605716,-16.236896135022334,1065714704.3006896,,1
2023-10-31,JNJ,8.896236902748846e-05,32.37724631261973,131.09308791160575,369.2488868577351,-107.06271103452356,2.261395466719513,-2.473431013991684,1065092090.63041,,1
2023-10-31,MA,0.0001561931834228,38.16724167936275,192.4247034072875,514.5778835865128,-129.7284767719379,6.75111558515131,-1.3122527533190276,1048560696.8301946,,1
2023-10-31,COST,0.0001367732450235,45.387533991779456,147.5045760154723,410.9284368274106,-115.919284796466,9.337301013671873,34.69234307174897,1013079021.7299027,,0
2023-10-31,BRK-B,7.444640301218467e-05,45.37691481928885,390.4874977111816,1914.044215251615,-1133.069219829252,4.612931388524202,-24.09239750647501,1009376047.1516002,,3
2023-10-31,PFE,0.0002620564703128,37.02964964120193,132.3580002307891,517.8902804525205,-253.1742799909424,0.7472435370662108,-16.413281275896807,992780783.0237128,,1
2023-10-31,RTX,0.0001654734480396,70.96568299392368,166.799501466751,512.1674081047437,-178.5684051712417,1.570869321074094,-4.724994774919753,963341388.179224,,1
2023-10-31,TMO,0.0003163985746264,32.46510214760883,159.45750017166128,540.7499544065138,-221.83495406319125,10.99724216021452,9.722058083474618,963180061.4132968,,0
2023-10-31,KO,0.0001373866871426,57.3716493016772,97.56758790016166,295.5302364704428,-100.3950606701194,0.9113363649673928,-1.1879280479888976,957280253.9231212,,1
2023-10-31,PG,9.268002265652168e-05,55.26708422658666,133.58800053596488,516.6188714617957,-249.442870389866,2.135387021002785,-3.950463686061255,946394504.4218584,,1
2023-10-31,DIS,0.0001771323772956,46.52361463880773,98.19299964904776,245.8933258222977,-49.50732652420216,1.6596307094821037,4.378654406238622,919711021.9057256,,1
2023-10-31,MCD,0.0001053345842747,54.62886203536975,200.1666027069091,520.980209668739,-120.64700425492084,3.977325714760803,-0.7816604794052111,912298943.8962764,,1
2023-10-31,PLTR,0.0009761645081773,38.86018014552036,149.9545002937316,544.6332998389507,-244.7242992514876,0.8561572043131984,1.416636951026959,910181310.5813808,,2
2023-10-31,SMCI,0.0014309411672674,38.9331163843777,160.30635161399832,514.1741573888346,-193.561454160838,1.643872405498212,-13.104762740808948,880150762.4192672,,2
2023-10-31,NKE,0.0001238188299967,57.4256026256723,202.0594979286193,662.3478048741835,-258.22880901694487,2.0150941161075075,-14.52124112554424,872202725.9735454,,1
2023-10-31,VZ,0.0001745341743373,64.36612321582083,171.27049922943107,465.8723589625597,-123.3313605036976,0.666478013541917,-19.691577495434466,867776835.7168545,,1
2023-10-31,CMCSA,0.0001879384654216,39.71766761984159,135.04649987220756,333.2545565613472,-63.161556816932006,0.8189120762103915,-1.6668343484395898,860056711.9869752,,1
2023-10-31,WMT,0.0001099445067773,57.94346142062239,109.021384859085,303.2045807331235,-85.16181101495356,0.726998654984938,-2.0040688821398724,833459134.1484936,,1
2023-10-31,CRM,0.0002427765591343,44.14218919406117,132.68507566452018,365.80354800203,-100.43339667298966,4.735526045383435,3.987212643139564,821634157.6501327,,1
2023-10-31,DHR,0.0004651480718796,32.24789716896041,95.6059998512267,246.16375370620588,-54.95175400375248,5.292396309726504,9.381579567532334,807347305.2960483,,1
2023-10-31,TXN,0.0001781447235566,28.52009432692625,144.11393156051628,425.0310780938676,-136.803214972835,3.1399109479393443,-2.1422720924051823,804606632.0865284,,1
2023-10-31,MU,0.0003532894401454,46.24550336492196,223.75475597381583,673.6534611983449,-226.14394925071323,1.936997148606286,16.364711054507133,802457231.2395962,,1
2023-10-31,C,0.0001963055088841,44.27287449263852,261.56500301361075,1454.24234314572,-931.1123371184984,0.8934991711319974,-48.94675124134472,796100348.4782306,,3
2023-10-31,HD,0.0001174372949077,38.516384434068286,135.39000053405752,451.8824643196149,-181.10246325149987,4.9489558497904165,8.214822487614855,795171352.0972512,,1
2023-10-31,ORCL,0.0001986442314369,41.24010992129617,395.53350343704216,2715.174209231144,-1924.10720235706,2.746326609869253,-79.97498878563391,790870749.2508628,,3
2023-10-31,CSCO,7.410509647362604e-05,40.39218390326623,136.1805760383605,369.1319567892341,-96.77080471251313,0.7887493161765202,-3.138257025849285,787786711.196518,,1
2023-10-31,PYPL,0.0002600462352563,34.26160750922732,130.21799988746633,304.99948633588406,-44.56348656095139,1.5792932551742809,3.9795229025247374,779901700.2427014,,1
2023-11-30,TSLA,0.000722154068967,55.14323932528483,198.91843214035023,658.5934474622694,-260.7565831815689,10.585923489250527,-4.950086926397551,28988304679.458908,,2
2023-11-30,NVDA,0.0002870687408122,49.13211455577972,207.89550228118887,745.3001448869811,-329.5091403246033,1.494104320406077,-20.69256862741755,20724061002.0712,,2
2023-11-30,MSFT,8.100891272001748e-05,66.18630451407385,196.3077190399169,535.3664325708871,-142.7509944910534,6.8367091878784345,22.478299579708853,9897578936.97321,,2
2023-11-30,AAPL,6.356367615757023e-05,64.95666653466162,123.5651664733886,283.9949934419137,-36.864660495136576,3.057137595628176,9.203976993935637,9682004403.37328,,1
2023-11-30,AMZN,0.0001367607394655,61.00496482950976,142.40600032806387,307.56807246076744,-22.756071804639703,3.653337769652533,8.932036248277193,7004909179.623632,,1
2023-11-30,AMD,0.0003735428694458,61.44906402381757,151.5670000076293,400.0827809948033,-96.94878097954472,3.9286628182768286,-6.833672714499789,6176937085.975647,,1
2023-11-30,META,0.0001656901740459,50.76585490317956,180.5865976333617,469.0009947842826,-107.8277995175592,8.548273664795712,-0.7494181635172978,5134559342.525373,,1
2023-11-30,GOOGL,0.0001162135579851,46.44112079224666,85.14183473587028,195.3880029176576,-25.10433344591708,2.967599902909399,5.855150094126021,3393583920.884777,,1
2023-11-30,AVGO,0.0001923502745503,49.40930947384134,151.58177394866934,351.5229027520693,-48.35935485473058,2.3751059659996394,-5.434150607690228,2722155060.950506,,1
2023-11-30,GOOG,0.000109851718469,46.326285123889086,81.44733476638785,190.0335314754151,-27.13886194263938,2.963966975604319,2.833881088439494,2599160460.6228056,,1
2023-11-30,XOM,0.000134546535115,39.49347955224624,111.5164414882659,304.4610429900088,-81.42816001347698,2.248631158753586,0.4476877992592865,2156846239.259193,,1
2023-11-30,LLY,0.0004064630015874,50.77575189939718,165.2166729927062,513.1084023917003,-182.6750564062879,18.45807009832875,37.82870168960113,2141495060.5579195,,1
2023-11-30,INTC,0.0002124945500185,72.70372012648617,148.62499933242788,417.81989703976166,-120.5698983749059,1.1669434411776416,-13.773256863742198,1588374243.8486917,,1
2023-11-30,CVX,0.0001230795096215,39.02367710088008,137.92262477874746,392.3292562491309,-116.48400669163595,3.1238566263638563,-3.478769058637166,1576004147.6602464,,1
2023-11-30,V,5.316237752074346e-05,73.37886788760163,196.1640975952148,504.81832882565135,-112.49013363522188,3.380229412684266,3.836032784567923,1551954964.8123603,,1
2023-11-30,NFLX,0.000105057990393,72.32536837998722,239.461499595642,760.4947017567706,-281.57170256548653,10.535171311976669,-2.613909411172997,1551506671.5016682,,1
2023-11-30,ADBE,0.0001673242031748,62.73293898590723,171.74650096893302,431.6678111552974,-88.17480921743132,14.793784272664682,36.32941605833332,1497060182.2352817,,1
2023-11-30,UNH,0.0001061545138934,64.12322611544832,180.07743062973017,515.2450548665763,-155.09019360711602,7.996340266030666,35.44824207573943,1436418167.3014324,,1
2023-11-30,PANW,0.000350877643588,74.38090411837119,445.9152572631835,3096.144060032417,-2204.3135455060506,4.019142504381481,-51.62461801672598,1421861022.3066058,,0
2023-11-30,PLTR,0.0009389469427341,60.28369320627365,158.95074963569633,577.418168758091,-259.51666948669845,0.973017904037056,3.531794470317628,1418335812.9266376,,1
2023-11-30,UBER,0.000299570962108,80.15600413048696,163.1679331779479,464.055199250981,-137.71933289508516,1.5809274789854446,-5.189053350516151,1412248604.4008892,,1
2023-11-30,DIS,0.0001561543350591,59.61153183659416,105.80320854187002,256.70998690585054,-45.10356982211047,1.957040447017576,6.229039367302798,1385047923.5170274,,1
2023-11-30,WMT,7.087123387162365e-05,39.76147876002009,118.12710709571827,327.07929777741845,-90.82508358598184,0.7981029676667513,-3.3611735392415447,1360077339.2862592,,1
2023-11-30,CRM,0.0001285190834209,86.62075262616821,146.6472499847411,397.68748852144415,-104.3929885519619,4.497090897624589,7.085553635981553,1241108945.6014724,,1
2023-11-30,BAC,0.0001482193412136,70.28278318309701,268.33876962661736,1356.5820913339994,-819.9045520807648,0.6912482929310751,39.97610977705918,1228024579.4381187,,2
2023-11-30,QCOM,0.0001716700451815,69.36706097835967,145.6835007667541,345.59647293356454,-54.22947140005638,2.885827266974613,3.5476697052807715,1221755877.6587713,,1
2023-11-30,BA,0.000138720633588,83.47333313433572,274.11876945495595,1358.468546371251,-810.231007461339,4.809208655478663,98.17729083406633,1186987998.3322144,,2
2023-11-30,JPM,4.9000968036882e-05,75.97807313584141,151.32794981002797,437.541145219941,-134.88524559988508,2.200634212160426,-6.145962544191422,1146519853.2804215,,1
2023-11-30,COIN,0.001516810294605,79.89341342676366,126.22425136566152,309.83056838987994,-57.38206565855688,5.570610313438223,0.4977977613841737,1146120722.0753624,,1
2023-11-30,CSCO,8.420994627943055e-05,35.69494756738817,151.65375003814688,405.2037523178424,-101.8962522415486,0.8814809333305798,-1.5750006056980936,1123555857.805125,,1
2023-11-30,BRK-B,4.6533968425836745e-05,61.778798486989736,428.25549421310416,2094.925018536159,-1238.4140301099508,4.347040326881007,-26.707549745219865,1123141635.3746686,,0
2023-11-30,HD,8.130353505957589e-05,64.56103124004143,147.7699993133544,491.308702332617,-195.76870370590825,5.227386513049365,9.31633219885252,1030969682.160877,,1
2023-11-30,MA,5.73923635369912e-05,70.08333474265027,207.2797716140746,551.188459506719,-136.62891627856987,6.397599964113626,-0.5617101098235384,972124809.44054,,1
2023-11-30,PG,4.807806329758053e-05,60.11042423121315,138.79525017738334,539.2899533861415,-261.6994530313749,1.9627206248497568,-3.5227623901566005,962204856.8312144,,1
2023-11-30,COST,7.673959184385795e-05,61.40444675330314,154.3027503967284,422.1309754250774,-113.52547463162055,9.124946988356747,37.976786505903895,956063450.9605772,,1
2023-11-30,MU,0.0002260791794405,58.267777428044496,249.71322193145744,758.3581182733883,-258.9316744104734,1.9856564388194136,17.697339533879116,939047811.2533568,,1
2023-11-30,JNJ,5.804828849949765e-05,62.07110695099337,148.58744955062858,434.7667432866349,-137.59184418537777,2.125775992505073,-4.872864671336068,938382572.5505284,,1
2023-11-30,AMAT,0.0002483275026156,56.82469645831725,165.8765007019042,419.31997610116434,-87.56697469735596,4.146066121080039,-1.227626832223486,910877986.3715036,,1
2023-11-30,PYPL,0.0003095687138507,55.73428283564513,147.432500553131,347.3448428138696,-52.47984170760756,1.6037325516694565,3.974972425208918,909509258.3735876,,1
2023-11-30,SBUX,0.0001017727665259,44.94974119542866,179.9305009841918,547.5236409980062,-187.6626390296225,2.019511189025743,-7.63269592533714,904525737.9150754,,1
2023-11-30,SMCI,0.0016852326424627,48.59159266086223,174.40285053253166,553.8864940817257,-205.0807930166624,1.700827819348066,-14.767793766583504,903925196.0199448,,1
2023-11-30,PFE,0.0001580497908847,49.243718759071726,138.73375000953666,542.5744478097367,-265.10694779066347,0.7440433497792255,-17.384883217926358,871350067.3587254,,1
2023-11-30,PEP,7.02640453062468e-05,54.704143556327146,138.3622500896453,542.6140997130146,-265.889599533724,2.4780672207298657,-17.768295746165435,833346318.5041155,,1
2023-11-30,TMO,0.000156384309543,64.70199578905013,176.9159996032714,614.3574807644022,-260.5254815578594,12.1737452359271,9.985352643388632,827169005.728876,,1
2023-11-30,TXN,0.0001342394543927,53.515311973352986,153.562933063507,429.3734621131952,-122.24759598618124,3.253647444554409,-0.2650124144385053,825207909.9268595,,1
2023-11-30,BKNG,0.0001542143662958,59.974049964636826,398.91764421463006,2059.0798951333545,-1261.2446067040946,66.12214439311303,165.25508487001733,823933887.1384394,,3
2023-11-30,MRK,9.790893169349804e-05,50.22653106139562,192.76021957397447,521.7509708098277,-136.2305316618786,1.8026823019098488,8.659751382575042,814691437.8762381,,1
2023-11-30,INTU,0.0001964678859326,68.56896996233667,165.34700021743765,490.2201255938377,-159.52612515896237,12.44636370144316,16.47381033619566,805222052.4071103,,1
2023-11-30,NOW,0.0001404091199291,76.98443419206797,249.3340005874633,799.138526875003,-300.47052570007645,15.98274007472847,34.34383711179108,796566992.1552385,,2
2023-11-30,MCD,4.439545362837598e-05,71.1027962711492,214.8405963897704,557.8782212185414,-128.19702843900055,3.568123405829758,-0.5463835501042897,794350927.0086379,,1
2023-12-31,TSLA,0.0004301719297992,52.07011772359022,209.0912996292113,684.8704816491932,-266.68788239077054,9.24375027123804,-4.96507413769532,28334602087.152027,,2
2023-12-31,NVDA,0.0002117171565915,58.30494742941443,219.85809860229483,800.3581791475049,-360.6419819429152,1.35848276266192,-21.39863455847521,17780590140.3553,,2
2023-12-31,AAPL,6.538214994188429e-05,51.061837659203846,130.42825069427482,298.67399024259737,-37.81748885404775,2.782175807566354,10.199315864382488,10349452048.190384,,0
2023-12-31,MSFT,7.64673334435266e-05,57.83251829524932,211.343236541748,580.438512798084,-157.75203971458808,6.289216559711846,22.785892900027747,9707725878.91678,,3
2023-12-31,AMD,0.0004684146319338,73.82717878832155,159.14399914741506,405.6566451004904,-87.36864680566029,4.292708319233787,-5.4226146547513245,8652378440.914536,,2
2023-12-31,AMZN,0.0001549665032695,59.01225662889257,151.98049969673147,329.96440360985133,-26.00340421638839,3.2316278853913,8.55877056208652,6962653064.645081,,3
2023-12-31,META,0.0001752285609419,64.29683113375735,192.7808011054992,498.22981057903394,-112.6682083680356,7.999347227420799,-0.2747108574653225,5617570626.133881,,3
2023-12-31,AVGO,0.0003184374603399,66.81953803104551,161.82487359046928,372.1953752252181,-48.54562804427957,2.780494813977999,-4.656324539865147,4894964204.302597,,3
2023-12-31,GOOGL,0.000149564864042,59.78782524949469,90.56147766113271,206.70204185594025,-25.579086533674783,3.030933887687172,6.212884869136026,4188037494.895706,,3
2023-12-31,GOOG,0.0001393017948706,59.31304148931032,86.58047752380362,201.15997333091423,-27.99901828330698,2.986379227019539,3.1009901452673674,3285418689.765396,,3
2023-12-31,UBER,0.0002506077045594,61.39545278950303,169.38180007934562,469.7677009613725,-131.00410080268125,1.5148637641464806,-5.288829434332192,2905398177.957936,,3
2023-12-31,XOM,0.000103600694924,41.65492343605457,116.42154784202566,318.2132135140115,-85.37011782996021,1.9949961295409049,0.3190957897373074,2283579811.43219,,0
2023-12-31,COIN,0.0012263201014296,67.86795585367179,132.86696033477773,321.0783195858122,-55.34439891625678,8.014136374636044,4.61915494514151,2165523604.7841644,,2
2023-12-31,ADBE,0.0001595407186883,48.78621322037963,178.9172492980956,436.6425303290359,-78.80803173284465,14.302895856183662,34.7090705846293,2129573075.8340447,,0
2023-12-31,NFLX,0.0001725008374867,60.55125038132497,256.79550094604485,829.0532489334324,-315.4622470413427,9.85085166107616,-4.556699700283669,1899922002.8952024,,3
2023-12-31,INTC,0.0003225143212317,72.93583644304819,159.1349995613097,448.43334905434966,-130.16334993173024,1.281865868376991,-13.67765586908613,1898562241.8881035,,3
2023-12-31,COST,8.118026713228301e-05,63.25446642739645,163.83146114349356,453.97932471802426,-126.31640243103718,9.844049556427276,42.24312188164964,1767486588.336792,,3
2023-12-31,LLY,0.0002249218104461,50.54964270696736,173.62743606567375,531.5097866577125,-184.25491452636504,14.775895492015412,36.92147556266045,1652894243.2299805,,0
2023-12-31,UNH,8.7430952020531e-05,44.108266102944455,186.4157993316649,517.7799201688523,-144.9483215055224,8.414448899604844,35.59041394893177,1647082345.692749,,0
2023-12-31,PFE,0.0002480092227319,50.61095813552992,141.13925042152397,532.5985305953807,-250.3200297523328,0.7722659749610388,-18.30426966830838,1638403691.143942,,0
2023-12-31,CVX,0.0001028180929353,52.28020996054448,150.27325077056875,434.6000145196852,-134.05351297854767,2.8034316803780883,-4.465732192086431,1637793473.9653015,,0
2023-12-31,CRM,0.0001429774439316,67.48916276239225,159.90246086120595,439.6478327530689,-119.84291103065698,5.506175544524419,7.303309079078458,1600638346.6474152,,3
2023-12-31,BA,0.0001639982655225,73.84091262303245,282.8458795547484,1353.881900647213,-788.1901415377159,5.110982059419429,98.52786665341068,1518597799.3427277,,3
2023-12-31,JPM,5.7259348040405817e-05,80.95453014732485,161.90388946533193,470.2560828893291,-146.44830395866524,1.981181163220273,-6.685274608945981,1507046054.7332764,,3
2023-12-31,HD,8.499600820300422e-05,69.56264752834133,158.49499850273122,525.3252348581123,-208.33523785264973,5.196484159682919,10.712504475210746,1457405763.362732,,3
2023-12-31,ORCL,0.0001809311661491,42.92239213774012,494.0053591728209,3497.048160434277,-2509.037442088635,2.5354940546640297,-104.34180182331473,1424045228.857803,,1
2023-12-31,V,5.166006019818645e-05,62.57818026102333,209.9747966766357,540.9412055053233,-120.99161215205191,3.0870534602232262,4.644060042992336,1419231542.565918,,3
2023-12-31,BAC,0.0001655686366758,70.47902963012064,276.9323793411254,1352.0922440955665,-798.2274854133157,0.6580693722125605,39.80387563424787,1401546777.1930027,,3
2023-12-31,WMT,5.824689725531658e-05,54.86597563996914,125.74571557044972,354.9207119813651,-103.42928084046564,0.7702612325979847,-4.289715032857714,1395996608.7828827,,3
2023-12-31,MU,0.0001701032489748,65.22136584535886,268.7572349548339,830.8105179197391,-293.2960480100713,2.0726345286612537,20.614219455629943,1274635418.1528854,,3
2023-12-31,BRK-B,4.4111534242553e-05,50.40652346283159,457.9045028686522,2257.5386038588567,-1341.7295981215525,3.8226907361532616,-32.42404887606713,1261421658.3496094,,1
2023-12-31,NKE,0.0001334527188335,40.27535793965433,243.6995010375976,818.0086687776316,-330.60966670243647,2.2948546773042184,-19.19096071448206,1253900117.9681778,,0
2023-12-31,PANW,0.0002608337993337,53.89444845393445,490.85285997390736,3502.7828345042635,-2521.0771145564486,4.347999946317473,-60.33111093859088,1155689823.4431458,,1
2023-12-31,JNJ,7.052415870942591e-05,57.4518363034324,159.11288928985587,467.0155286182345,-148.78975003852278,2.090037082188273,-6.089263803367486,1143749148.6036682,,3
2023-12-31,QCOM,9.175795082511012e-05,72.1510780387976,160.08850135803215,384.02566130075553,-63.84865858469124,2.5425955613416296,3.907141750561852,1107964992.4215698,,3
2023-12-31,MA,6.615655377928192e-05,65.97096989308633,218.35173711776724,573.5062280732581,-136.80275383772357,5.48459668187936,-1.0469129041013296,1058378917.208252,,3
2023-12-31,PG,7.129859615095069e-05,47.984101701149406,139.68825039863577,526.6401314173588,-247.2636306200872,1.9832712691130177,-3.879031629436328,1048492756.2313844,,0
2023-12-31,DIS,9.809889699685144e-05,45.31276665022949,112.00099925994864,276.68250976049745,-52.68051124060016,1.7147485874696895,6.226330846695939,1018966901.9758987,,0
2023-12-31,PYPL,0.0003080488230458,55.52214095862288,160.82100105285636,384.6469224574832,-63.00492035177055,1.7032251145594128,4.439234109628536,1016895396.5672684,,3
2023-12-31,PLTR,0.0005760533988846,41.76652733900286,161.22850165367117,570.3780998995348,-247.92109659219253,0.8620144074042774,5.141397206889835,993120310.3604032,,0
2023-12-31,C,0.0001699127599375,72.84946830749568,320.73699741363515,1841.904151271685,-1200.4301564444145,0.9834251575964896,-60.702598237598096,970101631.3622664,,1
2023-12-31,CSCO,5.352767425256481e-05,57.79739277754711,165.8724615097045,447.9631145567965,-116.21819153738753,0.7590142643158221,-2.661534973634436,967447816.2142372,,3
2023-12-31,MRK,8.097356015106228e-05,66.20096632486496,205.0412353515624,560.7394198116708,-150.65694910854603,1.7114316672351084,10.557578952369088,958066417.973671,,3
2023-12-31,LULU,0.0002815598499929,72.34845816072819,195.38623685836785,551.2083946821157,-160.43592096538,11.331025258071644,10.53548776933266,952762867.0376588,,3
2023-12-31,KO,5.498705344857876e-05,56.73132057859517,113.64638805389396,356.44566827572703,-129.1528921679391,0.6645492882095502,-2.1748964946823204,920565027.02631,,3
2023-12-31,WFC,0.0001249452399233,66.92574500972015,124.62871527671804,351.2697794376495,-102.0123488842134,0.8991080189584129,-6.615702049269963,919893150.7217598,,3
2023-12-31,TXN,0.0001254959793507,67.46892236069246,160.73130016326894,434.4646511568495,-113.00205083031165,3.174119919144334,0.8100312578410467,919691542.737503,,3
2023-12-31,PEP,5.182174768768054e-05,55.98979742058435,140.98575034141533,532.6234958633424,-250.6519951805118,2.200804792176996,-19.01189160680339,901217739.7790529,,3
2023-12-31,CAT,0.0001626650191497,77.28516261529242,325.3379981994628,1844.8139701399564,-1194.1379737410307,5.515104189021871,-21.083094926465243,898833292.9600525,,1
2023-12-31,BKNG,0.0001111412493407,74.37592928469009,426.9337530136107,2219.5428386424464,-1365.6753326152248,61.145761064451776,191.94832248793688,882799051.628418,,0
2024-01-31,NVDA,0.0003703267717099,74.01294938489123,224.35984811782828,816.2248056978991,-367.50510946224256,1.4727620142849611,-21.464805776610834,26014602799.472626,,2
2024-01-31,TSLA,0.0005375405629085,26.16863227506687,207.5365007400512,705.79107002653,-290.7180685464276,8.499496848690464,-8.10009958489971,23894259794.0607,,2
2024-01-31,AMD,0.000793501895509,59.87132701574468,160.47550201416007,417.87138547723407,-96.9203814489139,5.776950732975461,-3.9239708402198623,15144923079.222324,,2
2024-01-31,AAPL,9.655444740450824e-05,39.60345597323953,130.52383251190176,300.6946019259672,-39.64693690216362,3.126677411620373,8.816347329934779,10602012621.025011,,1
2024-01-31,MSFT,0.0001323049957356,58.82851172593377,211.88889713287344,586.5257129077683,-162.74791864202135,5.760275732752601,25.821069377779047,9820910879.219854,,0
2024-01-31,AMZN,0.0001599015861207,53.103562266467016,152.90950012207023,336.83154649326417,-31.01254624912372,2.991783701686148,8.238016248159113,6970327256.689744,,1
2024-01-31,META,0.0002089128597249,65.23262939606812,194.40635223388665,504.0405291438873,-115.227824676114,7.9497011766321615,1.9772689944070656,6195300282.532174,,0
2024-01-31,GOOGL,0.0001328931836044,43.61732551252116,89.71361894607534,202.4141245501895,-22.986886658038813,2.7833629306239507,5.923743199759446,3982056961.759368,,1
2024-01-31,NFLX,0.0003526084106487,74.12136376850232,261.2099946975707,836.7109798596589,-314.2909904645174,12.74319678948514,-0.3489257973300379,3598497440.072632,,0
2024-01-31,SMCI,0.0029008241698207,85.84673845802418,186.4430512428283,603.0601898110081,-230.1740873253516,2.222295054640816,-13.3446519854618,3298058584.379923,,2
2024-01-31,BA,0.0003623039136524,42.79622025678893,286.0674927711486,1433.6482781168304,-861.5132925745331,6.772720079534454,102.62141184175334,3279671913.895307,,0
2024-01-31,AVGO,0.0002212317886273,57.50020045139232,160.54099893569938,368.2373987304586,-47.15540085905988,2.7913706300633385,-4.033726739644488,3185115653.584435,,1
2024-01-31,GOOG,0.0001232593760868,43.778263646589664,85.82161855697623,196.6539060468215,-25.01066893286904,2.7343857718527977,2.5452377362064347,2972621448.5345025,,1
2024-01-31,UNH,0.0001910860794983,45.07202594973731,183.41649684906,506.2066392236228,-139.37364552550287,9.82138947219943,35.72146027142618,2382688519.1480365,,0
2024-01-31,INTC,0.0003951158342255,36.67117005465854,153.92700171470634,419.2563323599022,-111.40232893048956,1.4412899852832184,-13.305655709669733,2226848120.161365,,1
2024-01-31,COIN,0.0020656838966216,43.378505987208165,130.8282702445983,312.3913548197021,-50.734814330505486,10.344385223625457,1.7726017655841346,2101295602.6433308,,2
2024-01-31,XOM,0.0001165909638594,56.82823526872981,118.47639389038076,326.4328172552043,-89.48002947444283,1.8612448859783568,0.0743112378731662,1975952270.1540265,,1
2024-01-31,JPM,0.0001079928439031,65.03040097380008,163.58799047470083,479.7038845665643,-152.52790361716265,2.3974430053458686,-6.419105798833155,1884227117.425101,,1
2024-01-31,LLY,0.0001972806778106,67.21355505811061,175.5526441574096,547.8364403696592,-196.73115205484,13.301295596879982,40.63357319219702,1852763813.2117865,,0
2024-01-31,ADBE,0.0001811595720301,56.84300733064645,181.310500717163,448.5472585679366,-85.92625713361059,12.77391784579734,37.224752368409135,1580282310.9296527,,0
2024-01-31,V,6.78107359182171e-05,63.763641451621375,211.2094987869262,554.261290399261,-131.84229282540872,2.885462910275563,6.339380213492063,1534045359.2456636,,1
2024-01-31,CRM,0.0001454391341945,63.49699188755372,160.77664442062368,455.3496800863642,-133.79639124511684,5.182644429729423,7.338312334711343,1492282519.972447,,1
2024-01-31,BAC,0.0001832044010282,59.87301094321565,280.00799283981314,1431.5617799231577,-871.5457942435314,0.679528091634341,41.76725900569413,1478917670.843397,,1
2024-01-31,COST,6.376913515893484e-05,64.50993673704014,164.61614503860466,464.726138099127,-135.4938480219177,9.723737843308216,45.530316408280825,1423422906.135777,,0
2024-01-31,CVX,0.0001130810165048,51.345385947450026,154.43899946212758,457.4897526043627,-148.61175368010754,2.6933231783763,-5.470068678804296,1374763475.5117507,,1
2024-01-31,UBER,0.0002471499581115,59.56377806167104,166.92599716186515,459.6956091080401,-125.8436147843098,1.5864577603925398,-4.116123589787122,1367037069.9963343,,1
2024-01-31,PFE,0.0002396904498831,33.9586414519035,143.11524982452383,564.3873319326183,-278.15683228357057,0.6941974096383028,-19.3738008488977,1310608366.5726707,,1
2024-01-31,PG,6.896101177729346e-05,68.33208654467623,143.16674938201896,561.032493253236,-274.698994489198,1.9819385335925763,-3.785859309647833,1308151957.3437643,,1
2024-01-31,QCOM,0.0002051548143326,57.63593369811456,155.4099994659423,370.663390766798,-59.84339183491343,3.013377414561388,5.136266366913141,1304170374.326942,,1
2024-01-31,PYPL,0.0006079649902904,49.14509078472983,156.8969997406005,372.3499850957444,-58.55598561454335,2.0323527537780146,5.092408420960098,1303736447.220757,,1
2024-01-31,BRK-B,6.42673959215554e-05,68.36265512732089,460.2959912300109,2290.2904966148103,-1369.6985141547889,4.182490124532333,-30.3085211692611,1295206120.113845,,3
2024-01-31,MU,0.0002090012723087,52.52382744419391,267.0728937149047,825.9960740834281,-291.8502866536187,2.1746700766047007,19.78626375215267,1205795471.573312,,1
2024-01-31,HUM,0.0003833348009745,31.461965029172543,184.0250005245208,590.0920977747252,-222.0420967256836,12.359484179117567,21.918698060306006,1164950122.217378,,0
